SiteID,Parameter,TimeFrame,TimeValue,mean,median,min,max,range,sd,var,cv,n,q01,q05,q10,q25,q50,q75,q90,q95,q99
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-28,7.09229166666667,7.04,6.15,8.17,2.02,0.565790512034951,0.320118903508772,0.0797754151446043,96,6.15,6.15,6.32,6.68,7.04,7.6,7.78,7.97,7.98
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-29,5.49770833333333,5.63,4.8,6.15,1.35,0.397784599650738,0.158232587719298,0.0723546204222799,96,4.8,4.8,4.8,5.13,5.63,5.8,5.97,5.97,6.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-06-30,4.3921875,4.48,4.01,4.8,0.79,0.187825244225639,0.0352783223684211,0.0427634849891175,96,4.01,4.01,4.17,4.32,4.48,4.48,4.64,4.64,4.648
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-01,3.75322916666667,3.86,3.28,4.01,0.73,0.190669152925147,0.036354725877193,0.0508013618295748,96,3.28,3.42,3.42,3.71,3.86,3.86,3.86,4.01,4.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-02,4.6625,3.42,3.42,30.7,27.28,4.31675999357218,18.6344168421053,0.925846647414944,96,3.42,3.42,3.42,3.42,3.42,3.42,8.36,9.9125,30.415
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-03,23.8552083333333,23.3,17.6,32.2,14.6,4.02107264536445,16.1690252192982,0.168561623490235,96,17.6,18.05,18.75,20.625,23.3,27.275,28.9,31.375,32.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-04,62.3,63.3,19.4,87.8,68.4,16.8849855446223,285.102736842105,0.271027055290888,96,20.825,25.75,36.3,54.675,63.3,74.5,83.75,85.775,87.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-05,67.165625,68.3,39.9,90.1,50.2,16.2672666362788,264.623963815789,0.242196311525111,96,40.565,42.425,44.35,52.075,68.3,83.2,87.8,88.9,90.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-06,27.671875,27.05,19.1,39.6,20.5,5.59250820529714,31.2761480263158,0.202100804708649,96,19.1,19.6,20.55,23.1,27.05,31.675,35.8,37.55,39.315
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-07,14.8375,14.5,11.6,18.9,7.3,1.98585789495305,3.94363157894737,0.133840464697763,96,11.79,12.025,12.3,13.35,14.5,16.4,17.9,18.175,18.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-08,16.5389473684211,17.9,11.6,19.6,8,2.64020851597724,6.97070100783875,0.15963582549506,95,11.6,11.8,12.1,14.3,17.9,18.25,19.4,19.4,19.412
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-09,22.9427083333333,22.4,18.6,28.1,9.5,3.12961221043747,9.7944725877193,0.136409885222246,96,18.6,18.9,19.1,19.9,22.4,25.875,27.35,27.8,28.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-10,20.7052083333333,20.9,15.9,24.7,8.8,2.48063530876421,6.15355153508772,0.119807309775803,96,15.9,16.625,17.3,18.55,20.9,22.35,24.1,24.4,24.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-11,12.4838541666667,12.7,9.95,15.7,5.75,1.50985350965385,2.27965762061404,0.120944500752446,96,9.95,10.1375,10.4,11.35,12.7,13.6,14.5,15.05,15.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-12,8.30947916666667,8.265,7.22,9.75,2.53,0.680467903712186,0.463036567982456,0.0818905601739602,96,7.22,7.22,7.41,7.78,8.265,8.75,9.34,9.5925,9.75
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-13,6.22645833333333,6.15,5.8,7.22,1.42,0.36404447144955,0.132528377192983,0.0584673424217165,96,5.8,5.8,5.885,5.97,6.15,6.32,6.86,7.04,7.049
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-14,109.288854166667,117,7.78,190,182.22,54.5759770724271,2978.53727341009,0.49937367802574,96,8.7015,12.25,16.55,67.85,117,156.25,166,179,188.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-15,74.6864583333333,77.7,55.8,91.2,35.4,9.23834822091467,85.3470778508772,0.123695090476549,96,55.8,57.7,60.5,68.05,77.7,81,84.3,86.9,90.155
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-16,142.073958333333,142,48.8,262,213.2,89.7988269115637,8063.82931469298,0.632056908704395,96,48.8,49.7,49.7,50.5,142,236,259,260,262
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-17,105.841666666667,99.1,61.4,183,121.6,32.8654695344414,1080.1390877193,0.310515419583731,96,61.4,64.05,67.8,78.525,99.1,127.5,155.5,170.5,180.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-18,45.0927083333333,44.5,33.7,60.5,26.8,6.87588072508635,47.277735745614,0.152483205804775,96,33.985,34.825,36.1,39.825,44.5,49.025,55.35,57.925,59.55
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-19,26.8916666666667,26.4,22.3,33.4,11.1,2.75439043468181,7.58666666666667,0.102425426762261,96,22.3,22.8,23.3,25.15,26.4,28.6,31.15,32.275,33.115
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-20,19.921875,20.2,17.2,22.3,5.1,1.17313822266333,1.37625328947368,0.0588869382356497,96,17.39,17.6,18.1,19.325,20.2,20.4,21.35,21.7,22.015
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-21,15.021875,15,12.9,17.2,4.3,1.00558473431866,1.01120065789474,0.0669413594720142,96,12.9,13.2,13.5,14.5,15,15.5,16.3,16.75,17.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-22,11.6375,11.6,10.4,12.9,2.5,0.539834282564176,0.291421052631579,0.0463874786306489,96,10.4,10.6,10.9,11.4,11.6,11.8,12.5,12.55,12.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-23,9.24375,9.14,8.36,10.4,2.04,0.47179890899229,0.222594210526316,0.0510397737922694,96,8.5405,8.55,8.75,8.94,9.14,9.54,9.95,10.2,10.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-24,19.4704166666667,20.9,8.36,23.6,15.24,4.20686254305276,17.6976924561404,0.216064330572592,96,8.36,11,12.05,17.15,20.9,22.8,23.3,23.375,23.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-25,16.1114583333333,15.9,12.7,19.9,7.2,2.06044807552382,4.24544627192982,0.127887124361729,96,12.7,12.9,13.3,14.725,15.9,17.675,19,19.6,19.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-26,10.9484375,11.2,9.14,12.7,3.56,0.888370866278623,0.789202796052632,0.0811413378647522,96,9.14,9.34,9.645,10.4,11.2,11.45,12.1,12.35,12.51
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-27,8.63583333333333,8.55,7.97,10.2,2.23,0.44652969882173,0.199388771929825,0.0517066137784498,96,7.97,8.17,8.17,8.17,8.55,8.94,9.14,9.34,9.7725
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-28,20.5322916666667,18.6,10.4,32.8,22.4,8.2224659483594,67.6089462719298,0.400465086014156,96,10.4,11,11.3,12.25,18.6,31.375,31.9,32.2,32.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-29,30.371875,31.6,24.1,33.4,9.3,2.84474411484537,8.09256907894737,0.0936637634273607,96,24.385,25,25.8,28.25,31.6,32.8,33.1,33.175,33.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-30,18.8104166666667,18.5,14.8,24.1,9.3,2.57781952602814,6.64515350877193,0.137042127865047,96,14.8,15.15,15.5,16.7,18.5,20.7,22.5,23.375,23.91
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-07-31,12.5208333333333,12.5,10.6,14.8,4.2,1.10233404686474,1.21514035087719,0.0880399904317928,96,10.79,10.95,11,11.6,12.5,13.2,14.1,14.35,14.515
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-01,9.44041666666667,9.54,8.55,10.6,2.05,0.582601997695938,0.339425087719298,0.0617135893750387,96,8.55,8.75,8.75,8.94,9.54,9.75,10.4,10.6,10.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-02,8.77666666666667,8.75,7.97,9.54,1.57,0.428622436396482,0.183717192982456,0.0488365859927628,96,7.97,8.17,8.265,8.36,8.75,9.19,9.34,9.34,9.54
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-03,7.3784375,7.41,6.86,7.97,1.11,0.299748414244522,0.0898491118421053,0.0406249174360454,96,6.86,7.04,7.04,7.22,7.41,7.6,7.78,7.97,7.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-04,6.34635416666667,6.235,5.8,7.04,1.24,0.398869771101102,0.159097094298246,0.0628502224467884,96,5.8,5.8,5.97,5.97,6.235,6.725,6.86,6.86,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-05,5.35885416666667,5.29,5.13,5.97,0.84,0.191492035242731,0.0366691995614035,0.0357337649592812,96,5.13,5.13,5.13,5.29,5.29,5.46,5.63,5.8,5.8085
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-06,5.55135416666667,5.63,4.96,5.97,1.01,0.230393803789428,0.0530813048245614,0.0415022707743701,96,4.96,5.13,5.21,5.46,5.63,5.63,5.8,5.97,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-07,5.16291666666667,5.13,4.8,5.63,0.83,0.273714859957225,0.0749198245614035,0.0530155486964201,96,4.8,4.8,4.8,4.96,5.13,5.46,5.46,5.63,5.63
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-08,4.21854166666667,4.17,3.86,4.8,0.94,0.270659930993884,0.0732567982456141,0.0641595964625731,96,3.86,3.86,4.01,4.01,4.17,4.32,4.64,4.8,4.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-09,3.69583333333333,3.71,3.42,4.01,0.59,0.151627428893926,0.0229908771929825,0.0410265872993711,96,3.42,3.42,3.495,3.57,3.71,3.71,3.86,4.01,4.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-10,3.4684375,3.57,3.13,3.71,0.58,0.170728027021126,0.0291480592105263,0.0492233252065594,96,3.13,3.13,3.13,3.385,3.57,3.57,3.57,3.71,3.71
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-11,2.940625,3,2.72,3.13,0.41,0.0988439759365606,0.00977013157894737,0.0336132543036125,96,2.72,2.86,2.86,2.86,3,3,3.065,3.13,3.13
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-12,2.56197916666667,2.46,2.33,2.86,0.53,0.131898045088794,0.0173970942982456,0.0514828718378705,96,2.33,2.46,2.46,2.46,2.46,2.72,2.72,2.72,2.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-13,305.472083333333,3.785,2.33,1360,1357.67,508.197118049196,258264.310793509,1.66364504573941,96,2.33,2.33,2.46,2.46,3.785,544.25,1235,1325,1360
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-14,307.8125,218,114,906,792,211.333127524943,44661.6907894737,0.686564475207936,96,114.95,119.75,127.5,155,218,390,662,782.5,879.4
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-15,79.2895833333333,77.7,54.9,114,59.1,16.3424566804039,267.075890350877,0.206111017278275,96,55.755,56.7,59.05,65.3,77.7,91.2,103,109,112.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-16,44.0541666666667,43.8,34.9,54.9,20,5.33516470749876,28.4639824561403,0.12110465618081,96,34.9,35.725,36.95,40.125,43.8,47.4,52.3,53.325,54.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-17,29.003125,28.6,24.4,34.6,10.2,2.69226780262526,7.24830592105263,0.0928268178903224,96,24.4,24.925,25.35,27.125,28.6,31,32.8,33.475,34.315
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-18,21.1885416666667,21.5,18.4,24.1,5.7,1.54346635116966,2.38228837719298,0.0728443880400606,96,18.4,18.825,19.1,20.125,21.5,22.075,23.3,23.9,24.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-19,15.8354166666667,15.9,13.6,18.4,4.8,1.22654664267881,1.50441666666667,0.0774559121807433,96,13.6,13.8,14.2,15,15.9,16.7,17.5,17.9,18.115
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-20,12.028125,11.8,10.4,13.6,3.2,0.833850059094938,0.695305921052632,0.0693250243986439,96,10.59,10.75,11.1,11.4,11.8,12.7,13.4,13.4,13.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-21,10.2614583333333,10.2,9.95,10.8,0.850000000000001,0.287317829394069,0.0825515350877195,0.0279997072600047,96,9.95,9.95,9.95,9.95,10.2,10.6,10.6,10.8,10.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-22,19.14375,21.2,10.4,24.1,13.7,4.89155690423493,23.9273289473684,0.255517174233624,96,10.4,10.4,10.6,14.1,21.2,23.1,24.1,24.1,24.1
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-23,19.3458333333333,19.4,16.9,20.9,4,1.19092327444468,1.41829824561403,0.0615596781965804,96,16.9,17.2,17.5,18.4,19.4,20.4,20.7,20.9,20.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-24,14.7958333333333,14.65,12.7,16.9,4.2,1.05320729870006,1.10924561403509,0.071182695490852,96,12.7,12.9,13.4,14.3,14.65,15.55,16.3,16.7,16.9
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-25,11.2020833333333,11,9.95,12.7,2.75,0.645262764374111,0.416364035087719,0.0576020321553977,96,9.95,10.2,10.4,10.8,11,11.6,12.3,12.5,12.7
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-26,9.57729166666667,9.75,8.17,10.2,2.03,0.544245453848801,0.296203114035087,0.0568266554670172,96,8.17,8.36,8.65,9.49,9.75,9.95,10.2,10.2,10.2
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-27,7.14958333333333,6.86,6.68,9.34,2.66,0.6423770276201,0.412648245614035,0.0898481768336291,96,6.68,6.68,6.68,6.68,6.86,7.4575,7.97,8.6,9.15
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-28,9.06229166666667,9.54,7.6,9.95,2.35,0.896610552277933,0.80391048245614,0.0989386112539157,96,7.6,7.6,7.78,8.17,9.54,9.95,9.95,9.95,9.95
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-29,8.16625,7.97,7.04,9.34,2.3,0.676485110895397,0.457632105263158,0.0828391380248458,96,7.04,7.22,7.22,7.735,7.97,8.75,9.14,9.34,9.34
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-30,6.4121875,6.32,6.15,7.04,0.89,0.295254406357778,0.0871751644736841,0.0460458160897164,96,6.15,6.15,6.15,6.15,6.32,6.68,6.86,7.04,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-08-31,5.63041666666667,5.63,5.46,6.32,0.86,0.208966966246955,0.0436671929824561,0.0371139435353136,96,5.46,5.46,5.46,5.46,5.63,5.8,5.97,5.97,6.1585
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-01,6.78125,6.86,6.32,7.04,0.72,0.234782093820946,0.0551226315789474,0.0346222442500934,96,6.32,6.5,6.5,6.5,6.86,7.04,7.04,7.04,7.04
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-02,6.10864583333333,5.97,5.8,6.68,0.88,0.240107957261626,0.0576518311403509,0.0393062495048277,96,5.8,5.8,5.97,5.97,5.97,6.32,6.5,6.545,6.68
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-03,5.11145833333333,5.13,4.48,5.8,1.32,0.33043823904712,0.109189429824561,0.0646465680630191,96,4.48,4.48,4.64,4.96,5.13,5.29,5.46,5.63,5.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-04,4.025,4.01,3.71,4.32,0.61,0.19438973332214,0.0377873684210527,0.0482955859185441,96,3.71,3.71,3.86,3.86,4.01,4.17,4.32,4.32,4.32
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-05,3.67020833333333,3.57,3.57,3.86,0.29,0.122551636091779,0.0150189035087719,0.033390920885539,96,3.57,3.57,3.57,3.57,3.57,3.7475,3.86,3.86,3.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-06,3.49645833333333,3.495,3.28,3.71,0.43,0.10189756638452,0.0103831140350877,0.0291430804174282,96,3.28,3.385,3.42,3.42,3.495,3.57,3.57,3.71,3.71
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-07,4.98041666666667,4.96,3.42,5.97,2.55,0.843688539022069,0.711810350877193,0.169401195821381,96,3.42,3.42,3.495,4.6,4.96,5.8,5.97,5.97,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-08,5.22458333333333,5.29,4.48,5.97,1.49,0.485197554266988,0.235416666666667,0.0928681816923814,96,4.48,4.48,4.48,4.92,5.29,5.63,5.8,5.97,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-09,3.89052083333333,3.86,3.42,4.48,1.06,0.29862974714049,0.089179725877193,0.0767582953371899,96,3.42,3.42,3.57,3.71,3.86,4.17,4.32,4.32,4.328
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-10,3.476875,3.42,3.28,3.57,0.29,0.0889744197419744,0.00791644736842105,0.0255903418276396,96,3.28,3.28,3.42,3.42,3.42,3.57,3.57,3.57,3.57
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-11,3.4234375,3.42,3.28,3.57,0.29,0.0905634773021257,0.00820174342105263,0.0264539595953265,96,3.28,3.28,3.28,3.42,3.42,3.42,3.57,3.57,3.57
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-12,3.36635416666667,3.42,3.13,3.42,0.29,0.0985806620480131,0.00971814692982457,0.0292841029693637,96,3.13,3.13,3.13,3.28,3.42,3.42,3.42,3.42,3.42
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-13,3.08479166666667,3,2.86,3.86,1,0.257064313749514,0.0660820614035088,0.0833327957045768,96,2.86,2.86,2.86,2.86,3,3.13,3.495,3.71,3.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-14,4.48447916666667,4.64,3.86,4.8,0.94,0.27094326378964,0.0734102521929824,0.0604180003340351,96,3.86,4.01,4.17,4.17,4.64,4.64,4.8,4.8,4.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-15,4.774375,4.48,4.01,5.97,1.96,0.571085416230864,0.326138552631579,0.119614696422226,96,4.01,4.17,4.245,4.48,4.48,5.13,5.8,5.97,5.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-16,3.64395833333333,3.57,3.42,4.01,0.59,0.179146979742549,0.0320936403508772,0.0491627409961828,96,3.42,3.42,3.42,3.57,3.57,3.71,3.86,4.01,4.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-17,3.32831578947368,3.28,3,3.57,0.57,0.19655897621584,0.038635431131019,0.0590565885717599,95,3,3.13,3.13,3.13,3.28,3.57,3.57,3.57,3.57
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-18,3.43458333333333,3.57,3,3.86,0.86,0.313707596561433,0.0984124561403509,0.0913378905431808,96,3,3,3,3.13,3.57,3.71,3.71,3.86,3.86
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-19,2.72385416666667,2.72,2.33,3.28,0.95,0.279993871330171,0.0783965679824561,0.102793267993791,96,2.33,2.46,2.46,2.46,2.72,3,3.13,3.28,3.28
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-20,2.38145833333333,2.33,2.33,2.46,0.13,0.0639074852162613,0.00408416666666666,0.0268354412595621,96,2.33,2.33,2.33,2.33,2.33,2.46,2.46,2.46,2.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-21,2.37739583333333,2.33,2.33,2.46,0.13,0.0628991639416725,0.0039563048245614,0.0264571692520727,96,2.33,2.33,2.33,2.33,2.33,2.46,2.46,2.46,2.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-22,2.44645833333333,2.46,2.33,2.59,0.26,0.0874188847075319,0.00764206140350876,0.035732832035779,96,2.33,2.33,2.33,2.33,2.46,2.46,2.59,2.59,2.59
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-23,2.22583333333333,2.33,1.84,2.59,0.75,0.207905174066229,0.0432245614035088,0.0934055443202824,96,1.954,1.96,1.96,1.96,2.33,2.33,2.46,2.46,2.59
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-24,1.92125,1.96,1.84,1.96,0.12,0.056405486855167,0.00318157894736842,0.0293587439714597,96,1.84,1.84,1.84,1.84,1.96,1.96,1.96,1.96,1.96
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-25,2.05572916666667,1.96,1.84,2.59,0.75,0.199977602912593,0.0399910416666667,0.0972781853539849,96,1.84,1.84,1.84,1.96,1.96,2.08,2.33,2.46,2.59
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-26,2.05010416666667,2.08,1.84,2.33,0.49,0.139499064638756,0.0194599890350877,0.0680448666496649,96,1.84,1.84,1.84,1.96,2.08,2.2,2.2,2.2,2.2065
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-27,1.81625,1.84,1.72,1.84,0.12,0.0480624593627917,0.00231,0.0264624690228722,96,1.72,1.72,1.72,1.84,1.84,1.84,1.84,1.84,1.84
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-28,1.75927083333333,1.72,1.61,1.84,0.23,0.0673442810710936,0.00453525219298246,0.0382796552953105,96,1.61,1.6925,1.72,1.72,1.72,1.84,1.84,1.84,1.84
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-29,1.72,1.72,1.72,1.72,0,0,0,0,96,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-09-30,1.72,1.72,1.72,1.72,0,0,0,0,96,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72,1.72
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-01,2.0684375,2.2,1.72,2.46,0.74,0.21534954755369,0.046375427631579,0.10411218494815,96,1.72,1.72,1.72,1.84,2.2,2.2,2.33,2.33,2.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-02,3.66552083333333,3.71,2.46,4.64,2.18,0.734624672936949,0.539673410087719,0.200414813157371,96,2.46,2.46,2.59,3.0975,3.71,4.32,4.64,4.64,4.64
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-03,4.46197916666667,4.48,3.86,4.8,0.94,0.303903100178734,0.0923570942982456,0.0681094843402789,96,3.86,3.86,4.01,4.17,4.48,4.8,4.8,4.8,4.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-04,4.52510416666667,3.71,3.42,12.3,8.88,1.98960032738219,3.9585094627193,0.439680558524642,96,3.42,3.42,3.42,3.42,3.71,4.64,7.41,9.5925,11.445
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-05,20.1375,20.3,13.2,25,11.8,3.52597131074694,12.4324736842105,0.175094788863908,96,14.055,15,15.5,16.85,20.3,23.675,24.7,24.7,25
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-06,10.8698958333333,10.6,7.97,14.8,6.83,1.98693336565709,3.9479041995614,0.182792309707698,96,8.16,8.17,8.36,9.09,10.6,12.55,13.7,14.3,14.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-07,6.8415625,6.77,5.97,7.97,2,0.643868780559321,0.414567006578947,0.094111364262085,96,5.97,5.97,5.97,6.32,6.77,7.41,7.78,7.97,7.97
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-08,9.93427083333333,10.375,5.8,15.2,9.4,3.41892064986711,11.6890184100877,0.344154161611469,96,5.8,5.8,5.8,5.97,10.375,13.25,13.8,14.3,15.01
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-09,9.47041666666667,9.44,7.6,11.6,4,1.25352716399653,1.57133035087719,0.132362408974952,96,7.6,7.6,7.78,8.36,9.44,10.6,11.2,11.4,11.6
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-10,6.32791666666667,6.15,5.46,7.41,1.95,0.617848417224376,0.381736666666667,0.0976385198747944,96,5.46,5.46,5.545,5.8,6.15,6.86,7.22,7.41,7.41
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-11,5.29375,5.29,4.96,5.46,0.5,0.12138022036039,0.0147331578947368,0.0229289672463547,96,4.96,5.13,5.13,5.29,5.29,5.29,5.46,5.46,5.46
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-12,5.60875,5.63,5.29,5.8,0.51,0.126376630084755,0.0159710526315789,0.0225320490456438,96,5.29,5.46,5.46,5.46,5.63,5.63,5.8,5.8,5.8
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-13,4.9640625,4.88,4.64,5.29,0.65,0.224759886498787,0.0505170065789474,0.045277408674606,96,4.64,4.64,4.64,4.8,4.88,5.13,5.29,5.29,5.29
01187300_Gage_20130101_20141231,Discharge.ft3.s,day,2014-10-14,4.51833333333333,4.48,4.32,4.64,0.319999999999999,0.0860681084853476,0.00740771929824556,0.0190486407566243,96,4.32,4.44,4.48,4.48,4.48,4.64,4.64,4.64,4.64
